date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
1991-06-12,755.26,758.21,751.41,753.06,190500,5.279894980011638,0.2855778273420011,756.528,753.3246666666666,757.4925791489986,4.379442636774312,4.69733455437464,4.742656192681274,769.489,761.926,768.7273696885921,4.464637795380554,4.563716974464745,4.638046573887995,791.517,777.4538571428573,791.0576324577918,4.868586197435358,4.626777839842216,4.6269712205840525,811.9396666666667,791.5227956989248,812.2202515675947,4.783331536177228,4.766847267570118,4.516799188473678,859.729387755102,820.5216979591836,859.9875014320371,4.321863515369506,4.598757481869662,4.024147082623811
1991-06-13,751.07,751.07,745.92,745.92,238900,5.3782161497498775,0.09832116973823979,751.46,749.7886666666667,753.6350527659991,4.779043618381966,5.030259058699829,4.954509511704142,764.958,757.6407272727272,764.5805751997572,4.571496393612953,4.729822129804623,4.772622860408337,787.3100000000001,773.1112857142858,786.7588103189545,4.848888256881621,4.675314025776932,4.698518356695084,807.5846666666667,787.2634623655912,807.9428159825886,4.834027657954516,4.805226920058677,4.5723744762979495,857.4531999999999,817.5961411764706,856.2475833522981,4.342990568057113,4.6293244884532,4.068542789742699
1991-06-14,743.2,743.2,734.2,735.67,236200,5.373279893277496,-0.004936256472381828,744.962,744.5253333333334,747.6467018439994,5.048638423984511,5.228337816998338,5.09409963889526,759.74,752.3156363636364,759.3241069816195,4.717975881052837,4.875600947925448,4.881833230020911,782.7075,768.1931904761905,781.8932093361968,4.819806373858748,4.7252560863860635,4.762781360179123,803.035,782.623806451613,803.2800536611314,4.883400500974082,4.840017386853707,4.624045793522437,855.0652941176471,814.4451357466063,852.2942199636981,4.363192319532023,4.657938157869519,4.111321055432364
1991-06-17,716.99,721.18,715.14,721.0,210000,5.3222192947339195,-0.05106059854357614,742.432,736.538,738.7644678959996,5.269585494088513,5.319531440581475,5.170139524174814,753.73,745.2719999999999,752.356087530416,4.8092044981930995,4.985463386776553,4.9619034236050945,777.624,762.3162857142858,776.0938560660828,4.798388062228395,4.773104935993222,4.8160611634700565,798.2899999999998,777.3312258064516,797.9716631023488,4.924360421293138,4.868328276773696,4.669089245213501,852.4871153846154,810.9189042089986,847.989491440298,4.381635145978213,4.683005370581384,4.151022637048808
1991-06-18,717.13,721.94,716.4,721.21,148500,5.171726453653231,-0.1504928410806885,735.372,729.4639999999999,732.9129785973331,5.3050673542852325,5.286911760436381,5.17066850066762,748.079,739.3592727272728,746.6931625248857,4.836013891949999,5.0513764695874865,5.000053065432028,772.6769999999999,756.9435238095239,770.8668221550274,4.778517398637432,4.808660973271778,4.849934048249406,793.695,772.3583225806451,793.019297740907,4.963131297356182,4.884287375635638,4.701517452209613,850.0101886792453,807.5963522012578,843.8327868029112,4.396542529141892,4.701106151435897,4.184488335953871
1991-06-19,717.71,721.37,715.88,717.33,231200,5.363987829748491,0.19226137609526006,728.226,723.45,727.7186523982222,5.321885924232603,5.306551918924134,5.235108277027911,742.3770000000001,733.7685454545456,741.3544057021791,4.850664280503457,5.147371731005395,5.066223022580475,767.662,751.672380952381,765.7680771878819,4.763897504171924,4.864420061949023,4.898891551249319,789.1133333333332,767.4315483870969,788.1361172414936,4.9922656090336375,4.910149087402883,4.744257476566959,847.5531481481482,804.3139393939393,839.6851544487173,4.414458182856829,4.725210939738172,4.223160450504514
1991-06-20,714.18,714.18,707.56,710.12,225000,5.352182518111363,-0.01180531163712839,721.066,717.4146666666668,721.8524349321481,5.316679197904899,5.3166507835503864,5.274133024055729,736.263,727.9036363636363,735.6754228472374,5.047861408143433,5.238556865115923,5.118215658131545,762.4885,746.1921904761904,760.4682603128456,4.7557991733537195,4.92044720613373,4.942062119521895,784.4339999999999,762.3352043010752,783.1028193549457,5.015564609178171,4.9333695331498335,4.783478446989179,845.0543636363636,800.9498701298702,835.4371165979397,4.431507716225093,4.74760278182293,4.26017756747523
1991-06-21,706.97,707.35,703.66,704.41,180200,5.2557547866430445,-0.09642773146831818,714.8140000000001,711.8626666666665,716.0382899547654,5.29317417657801,5.296342646463102,5.2680069449181675,729.888,722.1121818181817,729.9908005113759,5.170906300281261,5.276355661206762,5.143222772406363,757.231,740.6609047619048,755.129378378289,4.768413886080397,4.968062026447,4.971937611628671,779.707,757.1723655913977,778.02586326753,5.029253167399131,4.948865673631439,4.81394788825717,842.5428571428572,797.5625062656641,831.1411455619416,4.446226413911129,4.765432676728898,4.292819443513519
1991-06-24,694.2,696.76,687.18,689.79,276500,5.4416951356407175,0.18594034899767298,708.572,703.5213333333334,707.2888599698437,5.3170693447593695,5.3458496328173375,5.325903008492351,725.502,714.8216363636362,722.681564054762,5.2933274194239415,5.325589994908481,5.197490474812609,751.6465000000001,734.2379523809523,748.9065804374995,4.78446994630214,5.032184050214649,5.016676423439342,774.778,751.3712688172043,772.3332269276893,5.037594638104991,4.975474832872832,4.854447710669012,839.8629824561403,793.8462129461584,826.5066817730254,4.463690777450244,4.788752071863788,4.330487498993099
1991-06-25,685.3,691.55,684.93,690.09,618300,5.791199246498875,0.3495041108581578,702.3480000000001,697.3606666666667,701.5559066465624,5.440963903328498,5.503892933397173,5.481001754494526,718.86,708.3830909090909,716.7558251357144,5.373015628806865,5.416112145285741,5.305437524210111,746.252,728.3754285714285,743.3050013482139,4.861508908511639,5.128063031185766,5.090440501825964,769.9473333333333,745.9075268817203,767.0272122871933,5.04731171023434,5.024094485027275,4.914883293625778,837.2806896551724,790.3290531852716,822.0340036821066,4.486578854502806,4.82273333202091,4.3783796874359115
1991-06-26,686.21,695.28,683.89,693.96,656600,5.817300878393321,0.02610163189444581,697.674,694.5646666666668,699.023937764375,5.531626513057463,5.629338591752115,5.593101462460791,712.95,703.8558181818182,712.6111296564936,5.426756218645034,5.496891281574188,5.398503588607058,741.2194999999999,723.3952380952381,738.6054774102887,4.945697007012794,5.219090837841165,5.159665299594284,765.3279999999999,741.00511827957,762.3131985912453,5.054642871171917,5.073771205553662,4.9731037829656195,834.8515254237287,787.1167514124292,817.8348560203981,4.5091334650772215,4.855885583566657,4.425557431401728
1991-06-27,690.66,697.46,687.67,694.9,864900,5.9369658971078705,0.11966501871454938,694.6299999999999,693.64,697.6492918429167,5.648583188856765,5.764451719768916,5.707722940676485,707.848,700.574,709.3909242644039,5.482631193380833,5.58965667765834,5.4964058265162965,736.403,718.9838571428571,734.4430509902612,5.027063793496893,5.313497398802601,5.233693927928911,760.8226666666667,736.4613763440861,757.9639599724553,5.06013590238136,5.130695271743078,5.035288435490926,832.519,784.0932513661201,813.8042050033358,4.5329306722777325,4.891330839748336,4.4751118073265195
1991-06-28,691.45,693.37,686.53,691.41,1064300,6.027064062151045,0.09009816504317492,692.03,692.5666666666667,695.5695278952778,5.802845043958366,5.890612010867009,5.814169981168005,703.4219999999999,697.5852727272726,706.1216653072396,5.5480096102681875,5.688644471980196,5.592889142086251,731.5809999999999,714.6988095238095,730.3446651816649,5.132992745660513,5.4087355196268065,5.3092529883310196,756.279,731.9831397849462,753.6701561032647,5.062540785995228,5.193077733663704,5.09927395979158,827.575,779.4667267759563,809.791280249128,4.600048406646917,4.940318819744182,4.525995487812569
1991-07-01,685.65,687.48,680.83,684.01,979000,5.990782691803138,-0.03628137034790768,690.874,689.8933333333334,691.7163519301853,5.912662555190851,5.953257893481934,5.873040884713049,699.723,694.0558181818182,702.1013625241051,5.614865949975109,5.769148668622915,5.665233423852957,726.7265,710.1682380952382,725.9318399262683,5.212035224084104,5.4904298002118175,5.374160579137888,751.657,727.320623655914,749.1759524836993,5.070547358143966,5.252964308231955,5.1567906521794225,822.5899999999999,774.7596775956284,805.6673038475172,4.621253090029182,4.985916665159142,4.574021297779473
1991-07-02,680.4,683.34,665.39,670.15,785200,5.894980290927968,-0.09580240087516945,686.886,682.9853333333333,684.5275679534569,5.933418764076668,5.947363805394305,5.880354020118022,694.617,688.678909090909,696.2920238833586,5.687191333702583,5.820078548796162,5.707005581502958,721.348,704.78,720.6192837428141,5.261602612826292,5.555472187530282,5.423762456451229,746.6569999999999,722.0621075268816,744.077503936364,5.0814087103258165,5.3061535297018905,5.204415790163201,817.4546666666666,769.7616448087433,801.2241135574346,4.652346365249894,5.027678212729593,4.617331428702374
1991-07-03,666.81,671.95,660.93,669.06,849400,5.929112256654661,0.03413196572669275,681.906,677.0433333333333,679.3717119689713,5.9557810397289375,5.945928302920304,5.896606765630236,689.79,684.0321818181818,691.340746813657,5.7437037763932,5.864064171151085,5.747388613348722,716.0835,699.8001904761906,715.7088757673081,5.29718402844833,5.619044534561554,5.471891008851556,741.7046666666666,717.0558494623654,739.2376649727277,5.090499594912348,5.360844081077945,5.251170400904585,812.4628333333333,764.8962459016395,796.8908639326007,4.688566988599596,5.069539389496963,4.660340636176219
1991-07-04,665.85,667.54,660.42,661.61,113500,5.054995861529141,-0.8741163951255198,675.248,670.2779999999999,673.4511413126476,5.779387032613191,5.645666576853705,5.616069797596538,684.939,678.9085454545454,685.9351564839011,5.713985110734979,5.738844550266711,5.6214990221087975,710.6009999999999,694.6122380952381,710.5566018847073,5.380923259439205,5.595978994854965,5.432186709106564,736.6386666666666,711.8884516129033,734.2294285228743,5.075194485814139,5.358553517633867,5.2385139790093955,807.4274999999999,759.9502513661204,792.4554257708761,4.7181710262758685,5.0815534509044875,4.673280151761561
1991-07-05,659.38,660.66,648.22,652.38,766000,5.884228769632604,0.8292329081034628,667.442,662.6553333333334,666.4274275417652,5.750819974109502,5.680613822526842,5.7054561216085595,679.736,672.9887272727274,679.8342189413736,5.776832509033935,5.769797942793551,5.669268067113126,704.812,689.067380952381,705.0159731337828,5.473869404657597,5.643912852968622,5.475238333918568,731.3993333333333,706.4524086021505,728.9488202310761,5.104553427064909,5.410749277880219,5.28017299775928,802.3191666666667,754.8667267759563,787.8627888603555,4.755354630540157,5.1197848523260205,4.712983385134382
1991-07-08,640.79,641.41,623.23,628.45,698200,5.84397984447816,-0.04024892515444378,656.33,649.6579999999999,653.7682850278435,5.7214594046445075,5.71166711264973,5.751630695898427,673.6020000000001,663.664,670.4916336793057,5.817060979917678,5.782006549237956,5.70103384481586,699.5519999999999,681.7948095238096,697.7239756924702,5.55519419967081,5.6791614662848655,5.5103565730194815,725.6316666666667,699.8105161290323,722.4650253774582,5.12866695750732,5.458454208035914,5.316547633031466,796.8928333333333,749.1660983606556,782.636140045262,4.791867419385203,5.155477482291202,4.750065236260407
1991-07-09,620.78,620.78,603.04,611.99,984200,5.993083360698062,0.1491035162199017,644.698,634.878,639.8421900185624,5.741080018598526,5.802208431334248,5.832114917498306,665.792,652.4618181818182,659.8549730103409,5.837249391337598,5.814010618470754,5.754133756794442,692.3259999999999,673.4555714285714,689.5588351503302,5.605132510072231,5.720865195906509,5.556330552798394,719.4320000000001,692.4787956989247,715.3376043853642,5.186755736120292,5.514223008241767,5.360195099332538,791.2708333333334,743.1037103825137,777.041184633942,4.827876993518401,5.194861611514574,4.79081992886492
1991-07-10,609.63,617.19,607.64,614.92,924500,5.965906915495192,-0.027176445202869992,633.87,624.952,631.5347933457083,5.748438950366632,5.877150730299803,5.876712250163935,657.888,643.2123636363636,651.6849779175516,5.852109995047784,5.8374028955903166,5.792637967467305,685.419,666.0835714285714,682.4503746598225,5.639433106846409,5.755224663089647,5.595337825436184,713.4423333333333,685.7360860215053,708.8590492637278,5.247834669691125,5.5644908262659545,5.399273281020451,785.8531666666667,737.3217158469945,771.7257359574193,4.865659275371054,5.232174067972829,4.8293473710495185
1991-07-11,612.62,615.0,604.76,608.27,613700,5.787956123283932,-0.1779507922112602,623.202,616.4186666666667,623.7798622304722,5.89503100271759,5.890323121272236,5.847126874537268,649.225,634.1909090909091,643.7913455689059,5.837209017665391,5.8257385552696155,5.791786723070328,678.5364999999999,658.7360476190477,675.3855770731727,5.659920105523112,5.769369712274175,5.613682425231207,707.3436666666668,678.9507741935485,702.369433182197,5.297112201553059,5.599337371659039,5.424349593424547,780.4013333333334,731.4993169398907,766.366531499799,4.9064181660787485,5.262413308888004,4.860777166204745
1991-07-12,605.55,606.19,598.86,603.02,851600,5.930235652766285,0.14227952948235334,613.33,609.6913333333333,616.8599081536481,5.904232379344327,5.902058004621802,5.8748298006136075,640.3860000000001,625.79,636.3783736472866,5.827526176726915,5.8426524889243225,5.8169592557423195,671.904,651.5440000000001,668.4936173519181,5.6877678934975515,5.795114050106858,5.64383035166312,701.1826666666667,672.2202150537634,695.9597923317327,5.364503889349312,5.6401840459308605,5.45698740370466,774.9386666666667,725.6835355191256,761.010907516199,4.9498851053792885,5.295981095336776,4.8958413788788935
1991-07-15,600.47,600.75,590.81,594.38,596600,5.775683249026044,-0.15455240374024104,606.516,603.3746666666666,609.3666054357655,5.890573060253904,5.859208294515707,5.84178095008442,631.423,617.4252727272727,628.7423057114163,5.806016232449205,5.83322650206962,5.809454527248452,665.573,644.1607619047619,661.4351776041165,5.710441091212157,5.80348694110957,5.656387770459589,694.9586666666668,665.3297204301075,689.4062573425888,5.410028893539138,5.666711746555165,5.477548425983459,769.4086666666667,719.7635792349726,755.5475990730449,4.993711025601752,5.3230564443088015,4.924688653309948
1991-07-16,591.97,592.96,581.74,584.85,664200,5.822298871262366,0.046615622236322096,601.088,596.1526666666667,601.1944036238436,5.856416162366764,5.836450231518527,5.835286923810402,622.893,608.9574545454544,620.7618864911587,5.798748090482645,5.836186981853832,5.8117898625237085,658.755,636.472857142857,654.1413511656292,5.742969712092615,5.814140063019115,5.672188827678902,688.5296666666667,658.2259354838711,682.6606923527444,5.440651105378409,5.6933098096340835,5.499790390195002,763.7965,713.7124754098359,749.9509564804861,5.036908524766487,5.350223258920626,4.954118496521503
1991-07-17,580.06,582.33,572.52,576.75,711200,5.851991747962157,0.029692876699790816,593.454,588.0400000000001,593.0462690825625,5.833633128860157,5.834975426716992,5.840855198527654,613.662,600.5678181818182,612.759725310948,5.791036039613394,5.845867646850105,5.81909929623979,651.726,628.6628571428571,646.7707462927121,5.767369908003298,5.824523114054309,5.689312915324926,681.943,651.0143440860217,675.827744459019,5.461801365503351,5.719847915607228,5.522513058438044,758.2793333333334,707.5798032786885,744.27223659588,5.0730876999429295,5.376947299025401,4.983556963781853
1991-07-18,574.99,613.83,573.6,608.91,593600,5.773493892270971,-0.07849785569118595,593.582,593.1919999999999,598.334179388375,5.830740682657565,5.814929014520597,5.818401429775427,608.392,599.7038181818182,612.059775254412,5.862885842687577,5.842678165515119,5.810807404609095,646.6655,624.5851428571428,643.1649609315015,5.788435476711278,5.825106350651231,5.697330151224549,676.5313333333332,646.3025376344086,671.5104706229532,5.541577453855329,5.739957110882558,5.538705370298233,753.3726666666666,702.6824480874317,739.8341304779823,5.108266634286085,5.399911436478779,5.009456535207725
1991-07-19,609.39,640.22,606.25,616.73,1097200,6.040285798932492,0.26679190666152053,596.324,600.9079999999999,604.46611959225,5.852750711890806,5.88477738661224,5.892362886161116,604.827,601.2198181818181,612.908907026337,5.878491545617566,5.874932703014195,5.852530749031531,642.2814999999999,621.7341428571427,640.6473456046918,5.82766202732575,5.8490920956246795,5.729992593863401,671.4836666666666,642.4443870967742,667.9762467117949,5.608743451644254,5.772131842823021,5.571065397952057,748.6708333333333,698.2023606557376,735.7979294787041,5.147288564196027,5.4304694418770225,5.043254215985586
