date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
2007-07-24,4238.32,4284.829,4192.72,4210.329,11098925200,10.045280924524542,-0.03989888556654719,4065.1088000000004,4122.505999999999,4096.401877001316,9.907287523288575,9.966685210368928,9.940398409031914,3973.9759999999997,4030.4512545454536,4016.7093632008614,9.801699534421216,9.863898250354776,9.879193870425338,3911.9453000000003,3948.682680952381,3974.270216922831,9.84508218333696,9.836505941885347,9.884506060385,3986.8126333333335,3951.435780645161,3961.0187558762564,9.92494791719888,9.866194008157475,9.9186203400527,3988.6749166666664,3982.4351584699452,3861.7016277701177,10.053447178916455,9.975446506292428,9.98607356688522
2007-07-25,4212.95,4325.378,4212.23,4323.966,9395004300,9.972896983208853,-0.07238394131568882,4143.889999999999,4208.7917333333335,4172.256584667544,9.942175694109832,9.988555030342354,9.951231267090893,4019.8003,4094.0858000000003,4072.57420625525,9.82793190654871,9.895025059225256,9.896230800022341,3924.21365,3987.9227476190476,4007.574577215895,9.844814928675255,9.848678779968385,9.892924243511082,3991.7288333333336,3973.187610752688,3984.434707110047,9.916625066014024,9.869287496287154,9.922122058966,3998.3417,3993.42830874317,3876.8578366956876,10.0499760273447,9.972805516269226,9.98564154774829
2007-07-26,4347.778,4371.512,4304.193,4346.458,9921066900,9.996558378189246,0.023661394980392103,4230.5934,4276.3144,4230.323723111696,10.003914550801733,10.00668259170216,9.966340304123678,4062.847,4153.478109090909,4122.371259663386,9.853426607505245,9.925684417705355,9.914472177870868,3945.8263500000003,4028.136495238096,4039.849188909619,9.845118887549567,9.863130537064954,9.902794161099479,3999.4371333333333,3996.07336344086,4007.7910485868183,9.9118073148332,9.874444484169423,9.926924402141694,4007.731616666667,4004.8419579234974,3892.2545633614027,10.048766355979172,9.97105411793626,9.985999476615206
2007-07-27,4315.373,4357.343,4268.788,4345.357,10024581300,10.001066242349877,0.004507864160631314,4287.894200000001,4314.568933333333,4268.6681487411315,10.020196467672722,10.00573315555154,9.977915616865745,4105.9432,4204.843563636364,4162.91412154277,9.887234351192863,9.952527987677106,9.930216553230688,3972.05905,4066.1870333333327,4068.9451709182267,9.848422045877431,9.877982666093553,9.91215340693285,4006.5200666666665,4018.3907741935473,4029.569497065088,9.910639795893392,9.880203124654372,9.931707746671254,4017.489783333333,4015.9116426229507,3907.1103809561105,10.046764946395367,9.969490179784485,9.986493468934373
2007-07-30,4348.607,4450.188,4345.793,4440.769,11258976800,10.051498924236007,0.05043268188613048,4333.3758,4365.5272,4326.035099160755,10.013460290501705,10.016167307739302,10.002443385989167,4167.8285,4265.720981818182,4213.433190353175,9.924609609363738,9.982394273684948,9.952267893413472,4002.2827999999995,4110.826076190476,4104.35696416411,9.857460981858193,9.897323321175325,9.92542440858077,4012.7674333333334,4046.406834408602,4056.0984972544375,9.908672600377175,9.889290810353893,9.939436209739949,4027.4813999999997,4029.789649726776,3924.6073848591886,10.044858031076746,9.9696453921727,9.988624795337705
2007-07-31,4432.265,4476.626,4379.199,4471.032,10856141000,10.035675475322671,-0.01582344891333598,4385.5164,4411.4126,4374.3673994405035,10.011539200661332,10.02357236934629,10.013520749100335,4225.312599999999,4320.848890909091,4260.269337561688,9.959413361974953,10.002588067495665,9.967432908306055,4030.8481999999995,4155.468857142857,4139.27839614848,9.867067788793703,9.914296130076703,9.935924510175237,4019.4843666666666,4075.9722903225806,4082.868400657377,9.906679961213886,9.897484544221344,9.945645194616255,4036.1650833333333,4044.332292349727,3942.5229460113464,10.042024963350867,9.969344324770928,9.990167440583113
2007-08-01,4488.774,4502.296,4284.871,4300.563,12629287400,10.101378846439836,0.06570337111716462,4380.835800000001,4383.094800000001,4349.765932960336,10.037235573307527,10.053518917939126,10.042806781546837,4262.3629,4334.530781818182,4267.5954580050175,9.98970563370868,10.028399973762006,9.991786715239469,4055.0680999999995,4181.1559809523815,4154.63883461053,9.884544004880087,9.936611468900143,9.951682066009962,4023.459033333333,4094.1063956989246,4096.913213518192,9.905691998561934,9.910045762623021,9.955692526991971,4040.956383333333,4053.0010765027328,3954.2619641749084,10.038399737484081,9.971290353724664,9.993813716184972
2007-08-02,4316.567,4431.85,4290.809,4407.73,9827857800,9.992458864014585,-0.1089199824252507,4393.090200000001,4392.059533333333,4369.087288640224,10.036415670472595,10.03859334817481,10.02602414236942,4311.8418,4360.961163636363,4293.074465640469,10.020165110637164,10.028900561090353,9.991908924107673,4094.661,4214.742828571429,4178.7427551238125,9.89406045218092,9.946889074532,9.955565570581832,4029.3559333333333,4118.898070967741,4116.965909420244,9.903681616840913,9.915643624910286,9.958064548735367,4046.9235333333336,4065.026440983606,3969.12976862819,10.03438596202937,9.969784095578124,9.993769294802336
2007-08-03,4440.976,4562.688,4438.963,4560.774,11511667200,10.061138225743283,0.06867936172869804,4436.1736,4447.954133333334,4432.982859093483,10.048430067151276,10.046834199931709,10.037728836827377,4362.0339,4406.2215636363635,4341.747108251293,10.034313267412,10.036350218382376,10.004496069859602,4133.632299999999,4259.134542857143,4215.126683207259,9.901763668249881,9.962801243442701,9.965620109168638,4045.000233333333,4153.183107526882,4145.598689457648,9.90311738242705,9.925802115807215,9.96471446338104,4055.9084666666668,4081.87399726776,3988.5279401485773,10.032936543621794,9.97066121897858,9.995978112210237
2007-08-06,4600.118,4629.968,4564.313,4628.108,11170797900,10.048084194708375,-0.01305403103490832,4473.6413999999995,4511.932266666667,4498.024572728989,10.04774712124575,10.046718909117407,10.04118062278771,4403.5086,4454.598672727273,4393.812724932875,10.030603705873727,10.038854023345353,10.01242118346847,4170.8769,4306.227466666667,4254.458237187519,9.908088615762008,9.976736531676845,9.973473831600993,4067.9011333333333,4190.8029634408595,4176.728322395865,9.90448945044534,9.93515481337375,9.97009315572474,4065.603733333333,4100.6346377049185,4009.497778176493,10.031337399238094,9.971157863276499,9.997686508357717
2007-08-07,4642.01,4687.435,4581.294,4651.225,11618108500,10.065135427978673,0.017051233270297672,4509.68,4571.1268,4549.091381819327,10.05363911177695,10.052515011361715,10.049165557851365,4447.598199999999,4499.638018181819,4440.614956763262,10.03258915621914,10.045132518273524,10.022005591561234,4210.7871,4351.974904761905,4292.245547931565,9.917144345320178,9.991693370935575,9.982203507446487,4090.4962666666665,4228.4367612903225,4207.341011273551,9.90758450763102,9.945519069988805,9.976224915224995,4078.13785,4119.8353349726785,4030.5380149575913,10.029172876702907,9.972265995366355,9.99989794834529
2007-08-08,4614.586,4711.316,4568.695,4663.162,11890916300,10.075215322129274,0.010079894150601731,4582.1998,4622.287466666667,4587.114921212885,10.048406406914838,10.059707081479157,10.057848812610668,4481.5178000000005,4538.831436363636,4481.078055533578,10.042820990111183,10.052882730257185,10.03168008802815,4250.65905,4395.058228571429,4327.570924319035,9.935376448329945,10.006747749679295,9.991061775511515,4109.9817,4265.382937634409,4236.748816997838,9.910816949153899,9.956333961246758,9.982611393089787,4089.423166666667,4139.016454644809,4051.279784958982,10.028432282456832,9.973775583740988,10.002367370436566
2007-08-09,4658.592,4768.886,4658.592,4754.095,9766019800,9.98971760045415,-0.08549772167512515,4651.4728000000005,4679.585866666666,4642.774947475256,10.047858154202752,10.04014414599226,10.035138408558495,4522.2815,4588.390927272727,4530.717499982018,10.042136912337671,10.043227568501361,10.024050544832875,4292.56425,4443.00450952381,4368.192264860079,9.947781759921458,10.01192309750065,9.990933758839386,4137.978066666667,4306.938634408602,4270.125990094752,9.910791562478936,9.961424325846775,9.983069858081038,4101.186533333333,4160.808973770492,4074.3229067636053,10.02586286772495,9.972506249904834,10.001952623879765
2007-08-10,4745.181,4769.619,4640.766,4749.369,10186705800,10.008033763576472,0.018316163122323204,4689.1918000000005,4712.217933333333,4678.3062983168375,10.037237261769388,10.026869349116833,10.02610352689782,4562.6827,4629.679563636364,4570.472318167105,10.042833664460334,10.037026995999325,10.021138402786255,4334.31295,4486.509723809524,4404.494811063882,9.965034007826599,10.017661383563032,9.992562330719108,4168.9336,4346.383210752689,4301.044893959606,9.913225918738398,9.967698016240163,9.98468043262913,4113.171716666667,4182.060857923497,4096.455565558241,10.024055721509034,9.971921689113083,10.002152005509164
2007-08-13,4768.619,4872.548,4728.892,4820.064,11418471400,10.057607968447574,0.0495742048711012,4727.5830000000005,4755.842000000001,4725.558865544559,10.039142016517228,10.03365958467623,10.036605007414405,4600.6122000000005,4676.476163636364,4615.852623954904,10.043444568881489,10.039713233087914,10.027769232906495,4384.22035,4532.771728571428,4444.072829057798,9.984027089122614,10.026477951241223,9.998757153359914,4201.725933333333,4388.391623655914,4334.529997575116,9.919455510865959,9.977012987189141,9.989385434939999,4125.6357,4205.2376540983605,4120.180432261249,10.02178917825628,9.9730217627832,10.003970233802224
2007-08-14,4820.15,4876.851,4789.895,4872.785,8856820800,9.947277857689148,-0.1103301107584258,4771.8949999999995,4804.242666666667,4774.634243696373,10.015570502459322,10.003038198400201,10.00682929083932,4640.7875,4725.962127272727,4662.567601417648,10.034604807118136,10.022228376507487,10.013134437412432,4433.05005,4579.301695238095,4484.902559623722,9.997009084546544,10.022978024438036,9.99385436329603,4234.1613,4431.685756989247,4369.256126763818,9.922913461568514,9.978807977306769,9.986668817052848,4138.342466666667,4229.734352459016,4144.855991859241,10.016919561364832,9.970578768666243,10.002111467372288
2007-08-15,4875.511,4916.31,4762.718,4869.883,9050967500,9.956695005443098,0.009417147753950417,4813.2392,4836.905333333333,4806.383829130916,9.991866439122088,9.983413032728125,9.990117862373914,4697.7195,4767.6158545454555,4700.261310250803,10.020136423018464,10.008062958021117,10.002872722508917,4480.041200000001,4620.904833333334,4521.567363469081,10.00492102836357,10.019138588332943,9.990315376833847,4269.285233333333,4472.700060215054,4401.55463471454,9.929741477592879,9.980987431750288,9.984735022755446,4149.945366666667,4253.719287978143,4168.627369175331,10.012732776025747,9.968604193062253,10.00062240304674
2007-08-16,4845.016,4845.016,4710.31,4765.448,9053841100,9.956832868113867,0.00013786267076909553,4815.509800000001,4820.974933333333,4792.7385527539445,9.985289492654031,9.971735175725387,9.979022864287233,4733.4913,4779.930127272727,4712.113435659748,10.016573823428391,9.996553220765737,9.994501839891633,4522.66655,4648.086433333333,4544.79409075774,10.018369467032779,10.014558763547258,9.987126566479564,4307.604433333333,4504.710561290322,4425.031626023279,9.934898242596743,9.982735263396805,9.982934883746312,4160.183950000001,4273.899702185793,4188.195258710566,10.007719305268393,9.96677140919629,9.999186680589926
2007-08-17,4733.137,4814.369,4646.433,4656.574,9115904800,9.959799781070585,0.002966912956717138,4796.9508000000005,4767.996333333333,4747.35036850263,9.975642696152855,9.96323860519757,9.972615169881683,4743.0713000000005,4765.945163636364,4702.015356448884,10.006439978961122,9.986230667609771,9.988192374651442,4552.5526,4660.839523809524,4555.439796399861,10.02037662318656,10.008980698217524,9.984524015488232,4336.778633333333,4527.224726881722,4439.969843699197,9.936655771820295,9.984341814266084,9.981442296476912,4168.130583333334,4290.17478579235,4203.551938752843,10.003914897221339,9.965200277255377,9.997895306835193
2007-08-20,4773.832,4906.003,4758.397,4904.855,9915293700,9.996305582928635,0.03650580185805019,4813.909,4803.9644,4799.851912335087,9.963382219049066,9.97012623412283,9.980511974230668,4770.746,4795.360381818182,4738.895291639996,10.001262117783147,9.984388050149319,9.989667503429112,4587.127299999999,4694.392133333334,4588.717434837969,10.015932911828438,10.00668821819296,9.985646069530175,4370.8332666666665,4563.874815053763,4469.962434428281,9.939146449769055,9.988190189176299,9.982401218183474,4178.676316666667,4314.3296846994535,4226.545481744553,9.999654684420241,9.964950791540865,9.997843184739896
2007-08-21,4944.214,4982.981,4917.821,4955.207,10420410900,10.017884844499417,0.021579261570781938,4830.3934,4851.063733333333,4851.636941556725,9.977503616411122,9.988293775939614,9.992969597653584,4801.144200000001,4828.898745454545,4778.224693159997,9.996537059435223,9.987410364097732,9.994797929078258,4624.3712,4729.447342857143,4623.62120294864,10.014563107827183,10.006874116542578,9.988716429051054,4407.5728,4601.576346236559,4501.268535432909,9.943608583358527,9.993270085610517,9.984690484397406,4189.014366666667,4339.789707103826,4250.436023326699,9.99602318316403,9.965548501707394,9.998500288338569
2007-08-22,4876.345,4999.195,4861.271,4980.075,10811093800,10.033869635421684,0.015984790922267678,4852.4318,4900.9576,4894.449627704484,9.992938542406836,10.007082448943134,10.006602943576285,4832.835499999999,4861.4316181818185,4814.924748949088,9.992402490764462,9.99419810518618,10.001901875686153,4657.176649999999,4763.323895238095,4657.569183620198,10.017611740437824,10.008712833456341,9.993016734419687,4444.717866666667,4638.51197204301,4532.159275082398,9.954385129141453,9.99909337929201,9.987863332850585,4204.46415,4365.726121311476,4274.358612725823,9.992111505123672,9.96678936899453,9.999659939062605
2007-08-23,5002.841,5050.383,4968.327,5032.494,9930942800,9.996990480459237,-0.0368791549624472,4905.840999999999,4960.9783333333335,4940.464418469656,10.000970064875911,10.008433094960601,10.003398789203937,4860.675399999999,4897.733163636363,4854.482794594708,9.993129778764972,9.995032285130682,10.001008894735804,4691.47845,4799.068404761905,4693.276308989703,10.017633345551323,10.006748903934568,9.993395186423454,4481.934633333333,4676.433012903225,4564.438934754502,9.962897766202628,10.001842111635094,9.988452181083401,4219.844816666667,4392.874640983606,4299.215510669239,9.988089088418036,9.966949335398974,9.999572415829707
2007-08-24,5070.651,5125.359,5052.241,5107.668,10899563600,10.037409109875853,0.04041862941661556,4996.0598,5028.254,4996.198945646438,10.016491930636965,10.020579443293915,10.014735562761242,4896.5053,4942.640909090909,4900.516468304761,9.99606731339491,10.00308307260539,10.007627115670358,4729.594,4838.705504761904,4732.742184324016,10.019450488927621,10.008632310060715,9.997586988657016,4521.7104,4716.802907526882,4599.485971221954,9.975378443016035,10.006649295097883,9.991610692618398,4238.293583333334,4421.983597814207,4325.72214966369,9.985268399184829,9.968566385282838,10.000812963175482
2007-08-27,5144.824,5192.061,5092.076,5150.118,11615424400,10.065035082514289,0.027625972638436025,5045.1124,5079.606733333333,5047.505297097626,10.030237830554096,10.03676049391969,10.031502069345592,4929.5107,4988.752309090909,4945.898564976622,9.996810024801581,10.015622666990732,10.018064927823799,4765.06145,4878.75540952381,4772.492262007443,10.020127296841535,10.012973699926114,10.004010616643422,4565.9838,4757.345333333333,4635.010618239892,9.98828806768227,10.01243359442035,9.996347750031036,4262.955533333333,4451.879480327869,4352.751521805864,9.985349544214968,9.971181686375603,10.002918606432491
2007-08-28,5134.141,5209.507,5058.446,5194.689,10543673900,10.022991965381514,-0.0420431171327742,5093.0088000000005,5129.4655999999995,5096.566531398417,10.031259254730516,10.03434520552883,10.028665368024233,4961.7011,5036.966545454545,4991.1331895263265,10.004381435570817,10.020383019823447,10.018960752834293,4801.2443,4919.67231904762,4812.701475149591,10.019493121344478,10.013246525501346,10.00581836414229,4609.267066666667,4797.906959139785,4671.118900934093,9.99946653488797,10.014672555562237,9.998066731666551,4286.748666666667,4482.428118579235,4380.356029287639,9.982461391838426,9.972415864118773,10.003576749348852
